"Country_Code";"CFR";"UVI";"Event_Code";"Event_Start_Date";"Event_End_Date";"Registration_Nbr";"Ext_Marking";"Vessel_Name";"Port_Code";"Port_Name";"IRCS";"IRCS_Code";"License_Ind";"Vms_Code";"ERS_Code";"ERS_Exempt_Code";"AIS_Code";"MMSI";"Vessel_Type";"Gear_Main_Code";"Gear_1_Code";"Gear_2_Code";"Gear_3_Code";"Gear_4_Code";"Gear_5_Code";"Loa";"Lbp";"Ton_Gt";"Ton_Oth";"Ton_Gts";"Power_Main";"Power_Aux";"Hull_Material";"Com_Date";"Segment";"Exp_Country";"Exp_Type";"Public_Aid_Code";"Construction_Year"
"SWE";"DNK000004968";NA;"MOD";20200809;20221026;"SFC8728";"HG3";"JENNY";"404";"";"SFC8728";"Y";"Y";"N";"N";"";"N";NA;"WO";"GNS";"GND";NA;NA;NA;NA;"9.90";"0.00";"7.15";"0.00";"0.00";"62.00";"0.00";1;"2008-06-16";"MFL";"";"";"PA";"1980-01-01"
"SWE";"DNK000004968";NA;"MOD";20221027;20240214;"SFC8728";"SD4";"MILIA";"SEHBG";"Hamburgsund";"SFC8728";"Y";"Y";"N";"N";"";"N";NA;"FX";"GND";"FPO";NA;NA;NA;NA;"9.90";"0.00";"7.15";"0.00";"0.00";"62.00";"0.00";1;"2008-06-16";"MFL";"";"";"PA";"1980-01-01"
"SWE";"DNK000004968";NA;"MOD";20240215;20240215;"SFC8728";"SD4";"MILIA";"SEHBG";"Hamburgsund";"SFC8728";"Y";"Y";"N";"N";"N";"N";265649560;"FX";"GND";"FPO";NA;NA;NA;NA;"9.90";"0.00";"7.15";"0.00";"0.00";"62.00";"0.00";1;"2008-06-16";"MFL";"";"";"PA";"1980-01-01"
"SWE";"DNK000004968";NA;"MOD";20240218;20240218;"SFC8728";"SD4";"MILIA";"SEHBG";"Hamburgsund";"SFC8728";"Y";"Y";"N";"N";"N";"Y";265649560;"FX";"GND";"FPO";NA;NA;NA;NA;"9.90";"0.00";"7.15";"0.00";"0.00";"62.00";"0.00";1;"2008-06-16";"MFL";"";"";"PA";"1980-01-01"
"SWE";"DNK000004968";NA;"MOD";20241016;20250519;"SFC8728";"SD4";"MILIA";"SEHBG";"Hamburgsund";"SFC8728";"Y";"Y";"N";"Y";"N";"Y";265649560;"FX";"GND";"FPO";NA;NA;NA;NA;"9.90";"0.00";"7.15";"0.00";"0.00";"62.00";"0.00";1;"2008-06-16";"MFL";"";"";"PA";"1980-01-01"
"SWE";"DNK000004968";NA;"MOD";20250520;21001231;"SFC8728";"SD4";"MILIA";"SEHBG";"Hamburgsund";"SFC8728";"Y";"Y";"N";"Y";"N";"Y";265649560;"FX";"GND";"FPO";NA;NA;NA;NA;"9.90";"0.00";"7.15";"0.00";"0.00";"62.00";"0.00";1;"2008-06-15";"MFL";"";"";"PA";"1980-01-01"
"SWE";"DNK000005490";NA;"IMP";20090203;20090203;"SCQR";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SCQR";"Y";"Y";"N";"Y";"";"Y";266077000;"TT";"TBN";"NO";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2009-01-22";"MFL";"DNK";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"MOD";20090204;20100415;"SCQR";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SCQR";"Y";"Y";"Y";"Y";"";"Y";266077000;"TT";"TBN";"NO";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2009-01-22";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"MOD";20100416;20100506;"SCQR";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SCQR";"Y";"Y";"Y";"Y";"";"Y";266077000;"TT";"TBN";"NO";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2009-01-22";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"MOD";20100507;20100621;"SCQR";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SCQR";"Y";"Y";"Y";"Y";"";"Y";266077000;"TT";"TBN";"NO";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2009-01-22";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"MOD";20100622;20190204;"SCQR";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SCQR";"Y";"Y";"Y";"Y";"";"Y";266077000;"TT";"OTB";"TBN";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2009-01-22";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"RET";20190205;20190205;"SCQR";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SCQR";"Y";"N";"Y";"Y";"";"Y";266077000;"TT";"OTB";"TBN";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2009-01-22";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"CHA";20190206;20190308;"SFE2775";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SFE2775";"Y";"Y";"N";"Y";"";"N";266077000;"TT";"OTB";"TBN";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"MOD";20190309;20190411;"SFE2775";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SFE2775";"Y";"Y";"N";"Y";"";"Y";266077000;"TT";"OTB";"TBN";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"MOD";20190412;20191126;"SFE2775";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SFE2775";"Y";"Y";"Y";"Y";"";"Y";266077000;"TT";"OTB";"TBN";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"MOD";20191127;20200128;"SFE2775";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SFE2775";"Y";"N";"Y";"Y";"";"Y";266077000;"TT";"OTB";"TBN";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"MOD";20200129;20200129;"SFE2775";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SFE2775";"Y";"N";"Y";"Y";"";"Y";266077000;"TT";"OTB";"TBN";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000005490";NA;"RET";20200130;20200130;"SFE2775";"GG56";"GOTTSKÄR";"SEBOB";"Bohus-Björkö";"SFE2775";"Y";"N";"Y";"N";"N";"Y";266077000;"FX";"OTB";"TBN";NA;NA;NA;NA;"20.51";"0.00";"72.00";"0.00";"0.00";"213.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1967-01-01"
"SWE";"DNK000006100";NA;"IMP";20170901;20170901;"SFD2564";"HG79";"HILD";"SEVKN";"Viken, Höganäs;SFD2564;Y;Y;N;N;N;N;;FX;FPO;GNS;;;;;9.67;0.00;4.37;0.00;0.00;96.00;0.00;1;2017-06-07;MFL;DNK;;PA;1985-01-01
SWE;DNK000006100;;MOD;2023-01-27;2024-11-12;SFD2564;HG79;HILD;SEVKN;Viken, Höganäs";"SFD2564";"Y";"Y";"N";"N";"N";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"9.67";"0.00";"4.37";"0.00";"0.00";"96.00";"0.00";1;"2017-06-07";"MFL";"DNK";"";"PA";"1985-01-01"
"SWE";"DNK000006100";NA;"MOD";20241113;20241113;"SFD2564";"HG79";"HILD";"SEVKN";"Viken, Höganäs;SFD2564;Y;Y;N;Y;N;N;;FX;FPO;GNS;;;;;9.67;0.00;4.37;0.00;0.00;96.00;0.00;1;2017-06-07;MFL;DNK;;PA;1985-01-01
SWE;DNK000006100;;MOD;2024-12-19;2025-01-14;SFD2564;HG79;HILD;SEVKN;Viken, Höganäs";"SFD2564";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"9.67";"0.00";"4.37";"0.00";"0.00";"96.00";"0.00";1;"2017-06-07";"MFL";"DNK";"";"PA";"1985-01-01"
"SWE";"DNK000006100";NA;"MOD";20250115;20250407;"SFD2564";"HG79";"HILD";"SEVKN";"Viken, Höganäs;SFD2564;Y;Y;N;N;N;N;;FX;FPO;GNS;;;;;9.67;0.00;4.37;0.00;0.00;96.00;0.00;1;2017-06-07;MFL;DNK;;PA;1985-01-01
SWE;DNK000006100;;MOD;2025-04-08;2025-05-19;SFD2564;HG79;HILD;SEVKN;Viken, Höganäs";"SFD2564";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"FPO";"GNS";NA;NA;NA;NA;"9.67";"0.00";"4.37";"0.00";"0.00";"96.00";"0.00";1;"2017-06-06";"MFL";"";"";"PA";"1985-01-01"
"SWE";"DNK000006100";NA;"MOD";20250520;20250607;"SFD2564";"HG79";"HILD";"SEVKN";"Viken, Höganäs;SFD2564;Y;Y;N;Y;N;N;;FX;FPO;GNS;;;;;9.67;0.00;4.37;0.00;0.00;96.00;0.00;1;2017-06-06;MFL;DNK;;PA;1985-01-01
SWE;DNK000006100;;MOD;2025-06-08;2100-12-31;SFD2564;HG79;HILD;SEVKN;Viken, Höganäs";"SFD2564";"Y";"Y";"N";"Y";"N";"N";NA;"FX";"GND";"GNS";NA;NA;NA;NA;"9.67";"0.00";"4.37";"0.00";"0.00";"96.00";"0.00";1;"2017-06-06";"MFL";"";"";"PA";"1985-01-01"
"SWE";"DNK000006137";8331833;"IMP";20200221;20200221;"SBAM";"SM53";"GLOMSKÄR";"132";"Greece";"SBAM";"Y";"Y";"N";"Y";"";"N";NA;"TT";"OTM";"NO";NA;NA;NA;NA;"39.30";"0.00";"373.00";"0.00";"0.00";"700.00";"0.00";2;"2020-02-05";"MFL";"DNK";"";"PA";"1983-01-01"
"SWE";"DNK000006137";8331833;"MOD";20200224;20200224;"SBAM";"SM53";"GLOMSKÄR";"132";"Greece";"SBAM";"Y";"Y";"Y";"Y";"";"N";265020000;"TT";"OTM";"NO";NA;NA;NA;NA;"39.30";"0.00";"373.00";"0.00";"0.00";"700.00";"0.00";2;"2020-02-05";"MFL";"";"";"PA";"1983-01-01"
"SWE";"DNK000006137";8331833;"MOD";20200225;20221116;"SBAM";"SM53";"GLOMSKÄR";"132";"Greece";"SBAM";"Y";"Y";"Y";"Y";"";"Y";265020000;"TT";"OTM";"NO";NA;NA;NA;NA;"39.30";"0.00";"373.00";"0.00";"0.00";"700.00";"0.00";2;"2020-02-05";"MFL";"";"";"PA";"1983-01-01"
"SWE";"DNK000006137";8331833;"MOD";20221117;20221117;"SBAM";"SM53";"GLOMSKÄR";"SEOGR";"Öregrund";"SBAM";"Y";"Y";"Y";"Y";"";"Y";265020000;"FX";"OTM";"NO";NA;NA;NA;NA;"39.30";"0.00";"373.00";"0.00";"0.00";"700.00";"0.00";2;"2020-02-05";"MFL";"DNK";"";"PA";"1983-01-01"
"SWE";"DNK000006137";8331833;"MOD";20230426;20230518;"SBAM";"SM53";"GLOMSKÄR";"SEOGR";"Öregrund";"SBAM";"Y";"N";"Y";"Y";"N";"Y";265020000;"FX";"OTM";"NO";NA;NA;NA;NA;"39.30";"0.00";"373.00";"0.00";"0.00";"700.00";"0.00";2;"2020-02-05";"MFL";"";"";"PA";"1983-01-01"
"SWE";"DNK000006137";8331833;"EXP";20230519;20230519;"SBAM";"SM53";"GLOMSKÄR";"SEOGR";"Öregrund";"SBAM";"Y";"N";"Y";"Y";"N";"Y";265020000;"FX";"OTM";"NO";NA;NA;NA;NA;"39.30";"0.00";"373.00";"0.00";"0.00";"700.00";"0.00";2;"2020-02-05";"MFL";"FIN";"EX";"PA";"1983-01-01"
"SWE";"DNK000006137";8331833;"EXP";20230519;20230519;"SBAM";"SM53";"GLOMSKÄR";"SEOGR";"Öregrund";"SBAM";"Y";"N";"Y";"N";"N";"Y";265020000;"FX";"OTM";"NO";NA;NA;NA;NA;"39.30";"0.00";"373.00";"0.00";"0.00";"700.00";"0.00";2;"2020-02-05";"MFL";"FIN";"EX";"PA";"1983-01-01"
"SWE";"DNK000006333";NA;"IMP";20080124;20080424;"SFC8535";"SD47";"AERÖ";"672";"";"SFC8535";"Y";"Y";"N";"";"";"";NA;"TT";"OTB";"LTL";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"DNK";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20080425;20151130;"SFC8535";"SD47";"AERÖ";"672";"";"SFC8535";"Y";"Y";"N";"";"";"";NA;"TT";"OTB";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20151201;20151216;"SFC8535";"SD47";"AERÖ";"672";"";"SFC8535";"Y";"Y";"N";"";"";"";NA;"TT";"OTB";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20151217;20151217;"SFC8535";"SD47";"AERÖ";"672";"";"SFC8535";"Y";"Y";"N";"";"";"";NA;"TT";"OTB";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20161221;20161221;"SFC8535";"SD47";"AERÖ";"672";"";"SFC8535";"Y";"N";"N";"";"";"";NA;"TT";"OTB";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20170515;20170522;"SFC8535";"SD477";"AERÖ";"672";"";"SFC8535";"Y";"N";"N";"";"";"";NA;"TT";"OTB";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20170523;20170523;"SFC8535";"SD477";"AERÖ";"672";"";"SFC8535";"Y";"Y";"N";"";"";"";NA;"TT";"OTB";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20170906;20170906;"SFC8535";"SD477";"AERÖ";"672";"";"SFC8535";"Y";"Y";"N";"";"";"";NA;"TT";"OTB";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20170907;20190411;"SFC8535";"GG477";"AERÖ";"593";"";"SFC8535";"Y";"Y";"N";"N";"";"N";NA;"TT";"TBN";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20190412;20200922;"SFC8535";"GG477";"AERÖ";"593";"";"SFC8535";"Y";"Y";"N";"N";"";"N";NA;"TT";"TBN";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20200923;20211004;"SFC8535";"GG477";"AERÖ";"593";"";"SFC8535";"Y";"Y";"N";"N";"";"N";NA;"TT";"TBN";"OTB";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20211005;20211005;"SFC8535";"GG477";"AERÖ";"SEFIS";"Fiskebäck";"SFC8535";"Y";"Y";"N";"N";"";"N";NA;"TT";"TBN";"NO";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20230914;20230918;"SFC8535";"GG477";"AERÖ";"SEFIS";"Fiskebäck";"SFC8535";"Y";"Y";"N";"N";"N";"N";265686850;"FX";"TBN";"NO";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20230919;20241112;"SFC8535";"GG477";"AERÖ";"SEFIS";"Fiskebäck";"SFC8535";"Y";"Y";"N";"N";"N";"Y";265686850;"FX";"TBN";"NO";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20241113;20241113;"SFC8535";"GG477";"AERÖ";"SEFIS";"Fiskebäck";"SFC8535";"Y";"Y";"N";"Y";"N";"Y";265686850;"FX";"TBN";"NO";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20250115;20250519;"SFC8535";"GG477";"AERÖ";"SEFIS";"Fiskebäck";"SFC8535";"Y";"Y";"N";"N";"N";"Y";265686850;"FX";"TBN";"NO";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-11";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006333";NA;"MOD";20250520;21001231;"SFC8535";"GG477";"AERÖ";"SEFIS";"Fiskebäck";"SFC8535";"Y";"Y";"N";"Y";"N";"Y";265686850;"FX";"TBN";"NO";NA;NA;NA;NA;"10.23";"0.00";"8.80";"0.00";"0.00";"98.00";"0.00";1;"2007-12-10";"MFL";"";"";"PA";"1964-01-01"
"SWE";"DNK000006456";NA;"IMP";19980203;20021231;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"4M4";"DNK";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20030101;20030529;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"FPO";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20030530;20061026;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"Y";"N";"";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20061027;20061105;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"N";"N";"";"";"";NA;"FX";"GNS";"OTB";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20061106;20070114;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20070115;20070403;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20070404;20080615;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20080616;20080630;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20080701;20080831;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20080901;20080914;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"N";"N";"";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"MOD";20080915;20100202;"SFC5408";"SG134";"SILVERFJORD";"359";"";"SFC5408";"Y";"Y";"N";"";"";"";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006456";NA;"RET";20100203;20100203;"SFC5408";"SG134";"SILVERFJORD";"SEHLV";"Hällevik";"SFC5408";"Y";"N";"N";"Y";"N";"N";NA;"FX";"OTB";"GNS";NA;NA;NA;NA;"11.00";"0.00";"15.49";"0.00";"0.00";"121.32";"0.00";1;"1998-02-03";"MFL";"";"";"PA";"1966-01-01"
"SWE";"DNK000006457";NA;"IMP";20080305;20120303;"SBDO";"LL161";"SVAN";"592";"";"SBDO";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"280.00";"0.00";1;"2008-03-04";"MFL";"DNK";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20120304;20120304;"SBDO";"LL161";"SVAN";"592";"";"SBDO";"Y";"Y";"N";"";"";"";NA;"TS";"OTB";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2008-03-04";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20120620;20190204;"SBDO";"LL161";"SVAN";"592";"";"SBDO";"Y";"Y";"Y";"";"";"";NA;"TS";"OTB";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2008-03-04";"MFL";"";"";"";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20190205;20190207;"SBDO";"LL161";"SVAN";"592";"";"SBDO";"Y";"N";"Y";"Y";"";"Y";266354000;"TS";"TBN";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2008-03-04";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20190208;20190211;"SFE2773";"LL161";"SVAN";"592";"";"SFE2773";"Y";"Y";"Y";"Y";"";"N";266354000;"TS";"TBN";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20190212;20190212;"SFE2773";"LL161";"SVAN";"592";"";"SFE2773";"Y";"Y";"Y";"Y";"";"Y";266354000;"TS";"TBN";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20220913;20241015;"SFE2773";"LL161";"SVAN";"SEELO";"Ellös";"SFE2773";"Y";"Y";"Y";"Y";"";"Y";266354000;"FX";"TBN";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20241016;20250114;"SFE2773";"LL161";"SVAN";"SEELO";"Ellös";"SFE2773";"Y";"Y";"Y";"N";"N";"Y";266354000;"FX";"TBN";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20250115;20250407;"SFE2773";"LL161";"SVAN";"SEELO";"Ellös";"SFE2773";"Y";"Y";"Y";"Y";"N";"Y";266354000;"FX";"TBN";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2019-02-05";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20250408;20250519;"SFE2773";"LL161";"SVAN";"SEELO";"Ellös";"SFE2773";"Y";"Y";"Y";"N";"N";"Y";266354000;"FX";"TBN";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2019-02-04";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006457";NA;"MOD";20250520;21001231;"SFE2773";"LL161";"SVAN";"SEELO";"Ellös";"SFE2773";"Y";"Y";"Y";"N";"N";"Y";266354000;"FX";"TBN";"OTB";NA;NA;NA;NA;"14.86";"0.00";"28.00";"0.00";"0.00";"153.00";"0.00";1;"2019-02-04";"MFL";"";"";"PA";"1956-01-01"
"SWE";"DNK000006974";NA;"IMP";20180222;20181101;"SFE2009";"SIN77";"MELINA";"410";"";"SFE2009";"Y";"Y";"N";"Y";"";"N";NA;"MTG";"OTB";"NO";NA;NA;NA;NA;"14.84";"0.00";"25.00";"0.00";"0.00";"224.00";"0.00";1;"2018-02-02";"MFL";"";"";"PA";"1992-01-01"
"SWE";"DNK000006974";NA;"MOD";20181102;20200602;"SFE2009";"SIN77";"MELINA";"410";"";"SFE2009";"Y";"Y";"Y";"Y";"";"N";265005000;"MTG";"OTB";"NO";NA;NA;NA;NA;"14.84";"0.00";"25.00";"0.00";"0.00";"224.00";"0.00";1;"2018-02-02";"MFL";"";"";"PA";"1992-01-01"
